customer_id,name,geography,risk,score,owner,status
15591628,Davies,Germany,Low,0.3277237286631656,Unassigned,new
15583857,Siciliano,Spain,Low,0.24494771387193764,Unassigned,new
15752534,Mironov,France,Low,0.013193734590195256,Unassigned,new
15741403,Amechi,Spain,Low,0.18475618504364294,Unassigned,new
15783589,Toscano,France,Low,0.03923499427126053,Unassigned,new
15598046,Su,France,Low,0.12032163898858861,Unassigned,new
15643330,Chukwuemeka,France,Low,0.018915502734266995,Unassigned,new
15680405,P'eng,France,Low,0.08233893103198231,Unassigned,new
15728683,Lombardo,France,Low,0.010533994417483846,Unassigned,new
15621644,Lombardi,Germany,Low,0.05658364711054759,Unassigned,new
15733032,Butler,Spain,Low,0.0684309357428773,Unassigned,new
15608381,Dean,Germany,High,0.8536105202784683,Unassigned,new
15658946,Piccio,Germany,Low,0.05539580195261994,Unassigned,new
15757912,Bradley,Germany,Low,0.3818658978973171,Unassigned,new
15645371,Cameron,Germany,Medium,0.5628861853472027,Unassigned,new
15653110,Chan,France,Low,0.22242412017401791,Unassigned,new
15766355,Lettiere,Germany,High,0.9880906003044384,Unassigned,new
15585249,Mironova,France,Low,0.2625167369136538,Unassigned,new
15611786,Tsui,Spain,Low,0.17751780545063525,Unassigned,new
15575486,Okoli,France,Low,0.017456720208342727,Unassigned,new
15780215,Berry,France,Low,0.009505785910634725,Unassigned,new
15686099,Ruse,Spain,High,0.8836940208858621,Unassigned,new
15739042,Bogolyubov,France,Low,0.029350044362602527,Unassigned,new
15815316,Kennedy,France,High,0.986295367806449,Unassigned,new
15778489,Bolton,Germany,Low,0.06525320689663347,Unassigned,new
15786389,Chuang,Spain,Low,0.04845402899379721,Unassigned,new
15601787,Greco,Germany,Low,0.228683193272574,Unassigned,new
15624715,Ma,Spain,Low,0.28146962589942287,Unassigned,new
15763093,Nucci,Germany,Low,0.08962434362707232,Unassigned,new
15572073,Yao,Spain,Low,0.01248065680566304,Unassigned,new
15780256,Palfreyman,France,Low,0.011496889890722898,Unassigned,new
15659305,Webster,Germany,Low,0.07423783249241211,Unassigned,new
15638882,Cardell,Germany,High,0.9411402776471887,Unassigned,new
15714680,Bianchi,France,Low,0.02910705182660048,Unassigned,new
15777217,Somadina,Spain,Low,0.009829929422789128,Unassigned,new
15739123,Mellor,Germany,Medium,0.5501300626133007,Unassigned,new
15594450,Tomlinson,France,Medium,0.5565900720451755,Unassigned,new
15797751,Pai,Germany,Medium,0.5965301904238752,Unassigned,new
15691543,Lennox,Germany,Low,0.37805532308553236,Unassigned,new
15722845,Meldrum,Spain,Low,0.052200408265162375,Unassigned,new
15605804,Watson,France,Low,0.06632614167745911,Unassigned,new
15702061,Findlay,France,Low,0.010491383951766485,Unassigned,new
15694321,Su,France,Low,0.02811320718299489,Unassigned,new
15798749,Davidson,Germany,Low,0.16854289651157048,Unassigned,new
15720050,Barrett,France,Low,0.1174143474272986,Unassigned,new
15758048,Miah,France,Low,0.25841237508739506,Unassigned,new
15805681,Chamberlain,France,Low,0.16991174271276083,Unassigned,new
15802809,Vidal,Spain,Low,0.10752937077932974,Unassigned,new
15807239,Lung,France,Low,0.19311775173054244,Unassigned,new
15749093,Tretyakova,France,Low,0.1338498477978526,Unassigned,new
15689344,Montgomery,Spain,Medium,0.6372765154120547,Unassigned,new
15606076,Golubev,Germany,Low,0.4043418392474113,Unassigned,new
15610090,Han,France,Low,0.06371871813606991,Unassigned,new
15693926,Pan,Spain,Low,0.06816160139161603,Unassigned,new
15791501,Carroll,France,Low,0.03813643366178083,Unassigned,new
15621870,Hawkins,Spain,Medium,0.46934364633191317,Unassigned,new
15734711,Loggia,France,High,0.8206829730344913,Unassigned,new
15814405,Chesnokova,France,Medium,0.628197375851824,Unassigned,new
15729359,Chambers,France,Low,0.012945687358998967,Unassigned,new
15606944,Fleming,Germany,Medium,0.5329513708562829,Unassigned,new
15671934,Veale,Germany,Low,0.25252034810823426,Unassigned,new
15641773,Browne,Germany,Low,0.05904630724946952,Unassigned,new
15701972,Parsons,France,Low,0.054509375584747666,Unassigned,new
15749114,Bailey,Spain,Low,0.014351726044811114,Unassigned,new
15780362,Ferrari,France,Low,0.4368151368167123,Unassigned,new
15753229,Genovese,France,Low,0.038139459730123774,Unassigned,new
15656009,McIntyre,France,Low,0.2450182138241857,Unassigned,new
15785024,Warner,France,Low,0.29835784883785904,Unassigned,new
15670492,Gordon,France,Low,0.01685774964771856,Unassigned,new
15795458,McMillan,Spain,Low,0.21490223668671216,Unassigned,new
15732438,Cheng,France,High,0.8617867726044335,Unassigned,new
15781987,Akhtar,France,Low,0.04520875837545439,Unassigned,new
15775826,Iadanza,France,Low,0.06561361447018026,Unassigned,new
15807457,Abernathy,Spain,Low,0.03427009195533666,Unassigned,new
15632538,Watson,Spain,Low,0.07706219293331114,Unassigned,new
15641389,Shen,Germany,Medium,0.4797374461603337,Unassigned,new
15657306,Kershaw,France,Medium,0.7254053221418691,Unassigned,new
15709447,Reed,France,Low,0.11179098703868641,Unassigned,new
15762682,Mitchell,Spain,Low,0.09251729868011016,Unassigned,new
15626042,Webb,Spain,Low,0.019109875746001207,Unassigned,new
15597109,Vanzetti,France,Low,0.059602351814831436,Unassigned,new
15756148,Nnanna,Spain,Low,0.18365928202654502,Unassigned,new
15665634,Campbell,France,Low,0.18199832433669635,Unassigned,new
15739997,Capon,France,Low,0.06045452783109041,Unassigned,new
15686242,Otutodilichukwu,France,High,0.9291149074671515,Unassigned,new
15759244,Boone,Germany,Low,0.16074701512168943,Unassigned,new
15672027,McIntyre,Germany,Low,0.11432397835995875,Unassigned,new
15594576,Zhdanov,France,Low,0.09113591092377572,Unassigned,new
15707138,Nagy,Spain,Low,0.02188785745851247,Unassigned,new
15756954,Lombardo,France,Low,0.12094810798449811,Unassigned,new
15619130,Simpson,Germany,Low,0.1049903293477754,Unassigned,new
15639665,Herbert,Spain,Low,0.05626670482095863,Unassigned,new
15571065,Lehr,Spain,Low,0.06394000556381477,Unassigned,new
15686060,Chou,Germany,Medium,0.5342835173773112,Unassigned,new
15615753,Upchurch,Germany,Low,0.23146001252786813,Unassigned,new
15800961,Ugorji,Germany,Low,0.22495425294119348,Unassigned,new
15763065,Palerma,Spain,Low,0.07376320641306856,Unassigned,new
15672467,Coles,France,Low,0.2235418646560199,Unassigned,new
15752915,Hsueh,France,Low,0.03474047619095126,Unassigned,new
15744695,Tu,France,Low,0.10258947741720104,Unassigned,new
15584897,Kuo,France,Low,0.11225542668894334,Unassigned,new
15601857,Woodhouse,Germany,High,0.7627140226676727,Unassigned,new
15674156,Tretiakova,Germany,Low,0.07026522892070744,Unassigned,new
15695465,Gibson,France,Low,0.282435764695132,Unassigned,new
15792232,Moss,Spain,Low,0.08553054932941506,Unassigned,new
15807900,Chineze,France,Low,0.09544268424083721,Unassigned,new
15743760,Davidson,France,Low,0.0271620972877953,Unassigned,new
15652835,Liang,Spain,Low,0.18348163324658712,Unassigned,new
15767818,Graham,France,High,0.7663717200353792,Unassigned,new
15591150,Nwebube,Spain,Low,0.015439005250999407,Unassigned,new
15734659,Sozonov,Germany,Medium,0.47787405110320874,Unassigned,new
15796115,Forbes,Germany,High,0.9078636368198294,Unassigned,new
15724648,Chikezie,France,Low,0.07468785087098678,Unassigned,new
15737732,Onwuemelie,France,Low,0.1418767573022808,Unassigned,new
15632280,Toth,Spain,High,0.8812926278601481,Unassigned,new
15750407,Hunt,Germany,Low,0.3230777240705332,Unassigned,new
15795370,Mazure,Germany,Low,0.27439571706011806,Unassigned,new
15656829,Hughes,Spain,Low,0.028006561209015863,Unassigned,new
15643794,Bennett,Spain,Low,0.13099233506382194,Unassigned,new
15798605,Tien,Germany,Low,0.04311766222315045,Unassigned,new
15637324,Kay,France,Low,0.015724040360656145,Unassigned,new
15589589,Bryan,France,Low,0.10077413201873808,Unassigned,new
15778936,Ingamells,France,Low,0.09041522160930857,Unassigned,new
15757385,Milne,Spain,Low,0.18105207269311835,Unassigned,new
15666200,Lombardo,France,Low,0.04669442534463406,Unassigned,new
15683977,Owens,Spain,Low,0.01177239539015826,Unassigned,new
15675518,Charlton,Spain,Medium,0.6733135215307984,Unassigned,new
15584812,Overby,Spain,Low,0.05164131230431148,Unassigned,new
15752984,Chifley,France,Low,0.039505632885669655,Unassigned,new
15577913,Oliver,France,Low,0.07156476912089733,Unassigned,new
15591980,Hill,France,Low,0.024659060241520103,Unassigned,new
15598948,DeRose,Spain,Low,0.16760965893431434,Unassigned,new
15574142,Chuang,Germany,Low,0.03482859528150956,Unassigned,new
15582903,Edwards,France,Low,0.022251840707176732,Unassigned,new
15733229,Rodriguez,Spain,Low,0.027197059457882842,Unassigned,new
15635752,Lo,Germany,Low,0.08245203516372204,Unassigned,new
15771000,Powell,France,Medium,0.5052924077627615,Unassigned,new
15804864,Chu,France,Low,0.08034844014187757,Unassigned,new
15641175,Munro,Germany,High,0.9942517870818309,Unassigned,new
15692226,Onwumelu,France,Low,0.07720434624704572,Unassigned,new
15584156,Siciliani,Spain,Medium,0.4790475781759879,Unassigned,new
15702656,Yobachi,France,Low,0.12126284248050678,Unassigned,new
15606552,Akabueze,France,Low,0.03323841450694131,Unassigned,new
15687001,Chiemenam,Germany,Medium,0.5169652427542916,Unassigned,new
15781903,Odinakachukwu,Germany,Low,0.1355325188754426,Unassigned,new
15731951,Reilly,Spain,Low,0.14086695628796314,Unassigned,new
15580953,Forbes,France,Low,0.06328625996475062,Unassigned,new
15810390,Amadi,France,Low,0.04730364501302487,Unassigned,new
15628274,Ferri,Germany,Low,0.06695466205507764,Unassigned,new
15615444,Y?an,Germany,Low,0.04502276987697033,Unassigned,new
15784010,Williamson,Germany,Low,0.22796818474493383,Unassigned,new
15571586,Briggs,Spain,Low,0.1080326618003076,Unassigned,new
15748616,Napolitani,France,Low,0.014759215808052981,Unassigned,new
15769402,Carpenter,France,Low,0.04788516944148935,Unassigned,new
15739248,Lin,France,Low,0.08009337261806215,Unassigned,new
15603481,Robinson,Spain,Low,0.08350583651827499,Unassigned,new
15723604,Collins,France,Low,0.14635282566662255,Unassigned,new
15797822,Kingsley,France,Low,0.0460363184938233,Unassigned,new
15665064,Harvey,France,Low,0.06689868208544365,Unassigned,new
15640580,Obiora,France,High,0.7772589954513042,Unassigned,new
15581089,Knight,Spain,Low,0.011617670682419794,Unassigned,new
15728605,Hung,France,Low,0.025524800529337335,Unassigned,new
15737385,Curtis,Spain,Low,0.20709981198911143,Unassigned,new
15714789,Perez,France,Low,0.07173037841356932,Unassigned,new
15786035,Gosnell,France,Low,0.027718751745683057,Unassigned,new
15815259,Fang,France,Low,0.067612325531396,Unassigned,new
15592716,Clarke,France,High,0.7939471817446376,Unassigned,new
15734850,Milanesi,Spain,Low,0.12078679268820268,Unassigned,new
15638047,Chia,Germany,Low,0.3585094404738219,Unassigned,new
15674573,Gearhart,France,Low,0.06371351455162426,Unassigned,new
15694859,McLean,Germany,Low,0.07545875579837645,Unassigned,new
15776404,Williamson,France,Low,0.04376686458730911,Unassigned,new
15579345,Murphy,Germany,Low,0.08362009800975921,Unassigned,new
15690733,Angelo,Spain,Low,0.08013542863642321,Unassigned,new
15631481,Thomson,France,Low,0.12785394352463716,Unassigned,new
15620988,Murray,France,Low,0.12337024965489937,Unassigned,new
15571529,Kirby,Germany,High,0.8106598568925358,Unassigned,new
15592104,Lane,France,Low,0.3634892768266141,Unassigned,new
15651900,Bergamaschi,Germany,High,0.8393508248270625,Unassigned,new
15596212,Yang,Spain,Low,0.020075681606740163,Unassigned,new
15710687,Mills,France,Low,0.126980945681854,Unassigned,new
15613787,Chidubem,Spain,Low,0.08842534937618045,Unassigned,new
15599211,Findlay,France,Low,0.039467352014659875,Unassigned,new
15675983,Wood,France,Low,0.16670801248842612,Unassigned,new
15622370,Boyle,Germany,Low,0.1212952364762471,Unassigned,new
15656319,Toscano,Spain,Low,0.13471806453267268,Unassigned,new
15605130,Seccombe,France,Low,0.09064509926592643,Unassigned,new
15672574,Uspenskaya,Spain,Low,0.13936946313475435,Unassigned,new
15659355,McKenzie,Spain,Low,0.027720616730795376,Unassigned,new
15777907,Liang,France,Low,0.1430053745851058,Unassigned,new
15655171,Yermakova,France,Low,0.027029746233050118,Unassigned,new
15619674,White,France,Low,0.11034869815583297,Unassigned,new
15775192,Rounsevell,Germany,High,0.8314990807982588,Unassigned,new
15617657,Ts'ai,France,Low,0.08695328978503451,Unassigned,new
15688951,Stoneman,Germany,Low,0.15271822949459146,Unassigned,new
15763460,Yao,France,Low,0.16985524422743395,Unassigned,new
15756992,Chukwukere,France,Low,0.02475109224752034,Unassigned,new
15617454,Ifeatu,France,Low,0.019838464188764456,Unassigned,new
15701932,Millar,France,Low,0.3310743112092781,Unassigned,new
15700813,Igwebuike,Germany,Low,0.0814911668240695,Unassigned,new
15645600,Obidimkpa,Spain,Low,0.06561050798038637,Unassigned,new
15634146,Hou,Germany,Low,0.08518527606000612,Unassigned,new
15686743,Moody,Spain,Low,0.01561602967516675,Unassigned,new
15698792,Keldie,France,Low,0.341037790153173,Unassigned,new
15591724,Liu,France,Low,0.3747975838824347,Unassigned,new
15571281,Ts'ao,France,Low,0.047917758584119514,Unassigned,new
15661380,Walker,France,Low,0.01489256584471766,Unassigned,new
15728885,Defalco,France,Low,0.15060919507922021,Unassigned,new
15618950,Lo Duca,Spain,Low,0.027339398844027103,Unassigned,new
15609804,Hyde,France,Low,0.014464465106190016,Unassigned,new
15735849,Kanayochukwu,France,Low,0.07746123246140256,Unassigned,new
15652948,Yen,France,Low,0.0906146731420306,Unassigned,new
15618155,Ts'ui,France,Low,0.2010635483184295,Unassigned,new
15566378,Tillman,France,Low,0.2824677122951787,Unassigned,new
15565879,Riley,France,Low,0.013466532327161296,Unassigned,new
15792922,Tu,Spain,Low,0.06512837165131634,Unassigned,new
15770567,Ruiz,France,Low,0.07479877707898595,Unassigned,new
15738042,Goliwe,Germany,Low,0.05887106416104666,Unassigned,new
15714920,Balashov,Germany,Low,0.31017524218264103,Unassigned,new
15782121,Leonard,France,Low,0.025846404467666454,Unassigned,new
15673180,Onyekaozulu,Germany,Low,0.07540342775166467,Unassigned,new
15660636,Carpenter,Spain,Low,0.05594325364272842,Unassigned,new
15664504,Beede,France,Low,0.01919732923222076,Unassigned,new
15790322,Beneventi,France,Low,0.11357595269115961,Unassigned,new
15739847,Sadlier,Germany,Low,0.2986835479106529,Unassigned,new
15699415,Lewis,France,Medium,0.49275395587016385,Unassigned,new
15665521,Chiazagomekpele,Germany,Low,0.045967752406447765,Unassigned,new
15682868,Elliott,France,Low,0.1601040614468268,Unassigned,new
15584462,Liang,France,Low,0.14142796963910587,Unassigned,new
15661708,She,France,Low,0.04752269506782219,Unassigned,new
15584452,Bozeman,France,Low,0.04652185580541508,Unassigned,new
15717010,Yu,France,Low,0.3754746014667746,Unassigned,new
15643828,Teng,France,Low,0.010856374812987278,Unassigned,new
15733361,Davide,Germany,Medium,0.5931478149032853,Unassigned,new
15795488,Beneventi,Spain,Low,0.25276569765099666,Unassigned,new
15581551,Yobachukwu,Spain,Low,0.08956064793968785,Unassigned,new
15632051,Douglas,Germany,Medium,0.5725123745127291,Unassigned,new
15780409,Egobudike,France,Low,0.03865134208484231,Unassigned,new
15572767,Shelby,France,Low,0.017113986931281702,Unassigned,new
15590337,Golubov,France,Low,0.045790871810162594,Unassigned,new
15634551,Williamson,Germany,High,0.9894116439394239,Unassigned,new
15669290,Fan,France,Low,0.14453205530815746,Unassigned,new
15621140,Nwebube,Spain,Low,0.01642701068125405,Unassigned,new
15613518,Bellucci,France,Low,0.08493572121941097,Unassigned,new
15728043,Udinese,Germany,Low,0.13967937991672574,Unassigned,new
15570073,Marian,Spain,Low,0.43601569823460434,Unassigned,new
15777033,Chizoba,France,Low,0.011014274591318169,Unassigned,new
15682454,McFarland,France,Low,0.01797173979738916,Unassigned,new
15758513,McDonald,France,Low,0.05190890966456609,Unassigned,new
15772604,Chiemezie,Spain,Low,0.05767121449807074,Unassigned,new
15721715,Fane,France,Low,0.14445589552204896,Unassigned,new
15688563,Marchesi,Germany,Low,0.07716678378372763,Unassigned,new
15772009,Scott,France,Low,0.2943584924261914,Unassigned,new
15809585,H?,France,Low,0.022357620953139406,Unassigned,new
15593778,Craig,France,Medium,0.6452847473878568,Unassigned,new
15655360,Chikelu,Germany,Medium,0.666590920978683,Unassigned,new
15780909,Caffyn,Germany,Low,0.2583260079147706,Unassigned,new
15757310,Otitodilichukwu,Germany,Low,0.1386045567897314,Unassigned,new
15801411,Green,Spain,Medium,0.6116697726728018,Unassigned,new
15761706,Y?an,Spain,Low,0.11601097544495893,Unassigned,new
15658409,Mao,France,High,0.8767534353387357,Unassigned,new
15810010,Dahlenburg,Germany,Low,0.0972478230460585,Unassigned,new
15627027,Shih,France,Low,0.019879517204428824,Unassigned,new
15624374,Maclean,France,Low,0.00830374420649408,Unassigned,new
15720083,Fiorentino,Spain,Low,0.055398645603459806,Unassigned,new
15752294,Long,France,High,0.9611227735158195,Unassigned,new
15743193,Olson,France,Low,0.057058784767205786,Unassigned,new
15696733,McKenzie,France,Low,0.12624316956465284,Unassigned,new
15677522,Rossi,France,Low,0.014942757892234693,Unassigned,new
15643523,Power,Spain,Low,0.02709706944162387,Unassigned,new
15624936,Yen,France,Low,0.05121236786133064,Unassigned,new
15716085,Norris,Spain,Medium,0.5181271556059414,Unassigned,new
15641688,Collier,Spain,Low,0.08861657789234899,Unassigned,new
15796834,Rivers,Germany,Low,0.05486830568710427,Unassigned,new
15720123,Hudson,Spain,Low,0.028461555760188925,Unassigned,new
15604732,Milani,France,Low,0.03427326690285331,Unassigned,new
15723484,Hunt,Germany,Medium,0.5588857824430437,Unassigned,new
15807120,Oluchukwu,Germany,High,0.867052471488771,Unassigned,new
15810891,Lorenzo,France,Low,0.03170957161384714,Unassigned,new
15640407,Chidiegwu,Germany,Low,0.17567722303122854,Unassigned,new
15778838,Warren,France,Low,0.12185000269792706,Unassigned,new
15709256,Glover,France,Low,0.019732223648445187,Unassigned,new
15742285,Andersen,France,Low,0.17473313797574366,Unassigned,new
15729019,Arcuri,Spain,Low,0.0788450424889805,Unassigned,new
15608588,Mackinlay,Germany,Low,0.3376853449655873,Unassigned,new
